x,order1,order2,order3
156.0,79.19309611358781,99.10838234489336,147.8076174413178
157.0,79.14640405134723,99.10634706541451,147.83489393973267
158.0,79.09974765291548,99.10429768630533,147.86220637157265
159.0,79.0531272512981,99.10223479453535,147.8895550982449
160.0,79.00654317950062,99.10015897707429,147.91694048115644
161.0,78.95999577052855,99.09807082089176,147.94436288171437
162.0,78.91348535738742,99.09597091295733,147.9718226613258
163.0,78.86701227308279,99.09385984024073,147.9993201813978
164.0,78.82057685062011,99.09173818971152,148.02685581687246
165.0,78.77417942300497,99.08960654833936,148.05443004272414
166.0,78.72782032324287,99.08746550309388,148.08204337876188
167.0,78.68149988433929,99.0853156409447,148.1096963450061
168.0,78.63521843929983,99.08315754886148,148.13738946147754
169.0,78.58897632112996,99.08099181381382,148.1651232481966
170.0,78.54277386283525,99.07881902277134,148.19289822518388
171.0,78.49661139742116,99.07663976270372,148.22071491245993
172.0,78.45048925789327,99.07445462058055,148.24857383004527
173.0,78.40440777725708,99.07226418337149,148.27647549796046
174.0,78.35836728851811,99.07006903804614,148.304420436226
175.0,78.31236812468191,99.06786977157417,148.33240916486247
176.0,78.26641061875398,99.06566697092516,148.36044220389041
177.0,78.22049510373981,99.06346122306881,148.3885200733303
178.0,78.174621912645,99.06125311497469,148.41664329320278
179.0,78.12879137847503,99.05904323361244,148.44481238352833
180.0,78.08300383423543,99.0568321659517,148.47302786432752
181.0,78.03725961293173,99.05462049896214,148.50129025562086
182.0,77.99155904756942,99.05240881961333,148.52960007742888
183.0,77.94590247115408,99.05019771487494,148.5579578497722
184.0,77.90029021669119,99.04798777171659,148.58636409267126
185.0,77.8547226171863,99.04577957710791,148.61481932614672
186.0,77.80920000564493,99.04357371801855,148.643324070219
187.0,77.76372271507255,99.04137078141811,148.6718788449087
188.0,77.71829107847479,99.03917135427622,148.70048417023636
189.0,77.67290542885708,99.03697602356254,148.72914056622253
190.0,77.62756607588494,99.03478537624669,148.75784855288774
191.0,77.58227302573555,99.03259999929828,148.78660865025253
192.0,77.53702607234831,99.030420479687,148.81542137833742
193.0,77.49182500530769,99.02824740438241,148.84428725716296
194.0,77.44666961419814,99.02608136035417,148.8732068067498
195.0,77.40155968860404,99.02392293457197,148.9021805471183
196.0,77.35649501810991,99.02177271400532,148.9312089982891
197.0,77.31147539230018,99.01963128562393,148.96029268028272
198.0,77.26650060075926,99.01749923639744,148.98943211311976
199.0,77.22157043307162,99.01537715329545,149.01862781682067
200.0,77.17668467882174,99.0132656232876,149.04788031140603
201.0,77.13184312759398,99.01116523334353,149.07719011689647
202.0,77.08704556897285,99.00907657043284,149.10655775331236
203.0,77.04229179254278,99.00700022152523,149.13598374067436
204.0,76.99758158788822,99.00493677359025,149.16546859900293
205.0,76.95291474459361,99.00288681359756,149.19501284831867
206.0,76.9082910522434,99.0008509285168,149.22461700864218
207.0,76.86371030042203,98.99882970531763,149.2542815999939
208.0,76.81917227871392,98.99682373096964,149.2840071423944
209.0,76.77467677670354,98.99483359244248,149.31379415586423
210.0,76.73022358397536,98.99285987670575,149.34364316042394
211.0,76.68581249011379,98.99090317072911,149.37355467609402
212.0,76.64144328470327,98.98896406148222,149.4035292228951
213.0,76.5971157573283,98.98704313593464,149.43356732084763
214.0,76.55282969757324,98.98514098105603,149.4636694899722
215.0,76.5085848950226,98.98325818381609,149.49383625028938
216.0,76.46438113926081,98.98139533118434,149.52406812181968
217.0,76.4202182198723,98.97955301013047,149.55436562458357
218.0,76.37609592644152,98.97773180762411,149.5847292786017
219.0,76.33201404855294,98.97593231063493,149.61515960389463
220.0,76.28797237579099,98.97415510613243,149.64565712048278
221.0,76.24397069774007,98.9724007810864,149.67622234838677
222.0,76.20000880398469,98.97066992246636,149.7068558076271
223.0,76.1560864841093,98.968963117242,149.73755801822438
224.0,76.11220352769828,98.96728095238294,149.7683295001991
225.0,76.06835972433612,98.96562401485878,149.79917077357177
226.0,76.02455486360728,98.96399289163922,149.83008235836303
227.0,75.98078873509616,98.9623881696938,149.8610647745933
228.0,75.93706112838721,98.96081043599222,149.8921185422832
229.0,75.89337183306492,98.95926027750406,149.92324418145333
230.0,75.8497206387137,98.95773828119901,149.95444221212406
231.0,75.806107334918,98.95624503404666,149.9857131543161
232.0,75.76253171126226,98.95478112301667,150.0170575280499
233.0,75.71899355733095,98.95334713507863,150.048475853346
234.0,75.67549266270848,98.95194365720221,150.07996865022497
235.0,75.63202881697931,98.95057127635704,150.11153643870733
236.0,75.5886018097279,98.94923057951272,150.14317973881367
237.0,75.54521143053866,98.94792215363888,150.1748990705645
238.0,75.50185746899608,98.9466465857052,150.20669495398033
239.0,75.4585397146846,98.94540446268127,150.23856790908175
240.0,75.41525795718862,98.94419637153673,150.2705184558893
241.0,75.37201198609263,98.94302289924123,150.30254711442345
242.0,75.32880159098103,98.94188463276438,150.33465440470482
243.0,75.28562656143833,98.94078215907584,150.36684084675392
244.0,75.24248668704894,98.93971606514519,150.39910696059133
245.0,75.19938175739726,98.93868693794211,150.43145326623755
246.0,75.15631156206783,98.9376953644362,150.46388028371308
247.0,75.113275890645,98.93674193159708,150.49638853303858
248.0,75.07027453271328,98.93582722639444,150.52897853423448
249.0,75.02730727785709,98.93495183579786,150.56165080732137
250.0,74.98437391566088,98.934116346777,150.5944058723198
251.0,74.94147423570911,98.93332134630145,150.6272442492503
252.0,74.89860802758618,98.93256742134088,150.66016645813343
253.0,74.85577508087658,98.93185515886493,150.69317301898968
254.0,74.81297518516475,98.93118514584317,150.7262644518396
255.0,74.77020813003512,98.9305579692453,150.7594412767038
256.0,74.72747370507213,98.92997421604093,150.79270401360276
257.0,74.68477169986025,98.92943447319969,150.82605318255705
258.0,74.64210190398389,98.92893932769118,150.85948930358717
259.0,74.59946410702754,98.9284893664851,150.8930128967137
260.0,74.55685809857559,98.92808517655101,150.92662448195716
261.0,74.51428366821254,98.92772734485858,150.96032457933813
262.0,74.47174060552283,98.92741645837744,150.9941137088771
263.0,74.42922870009083,98.92715310407718,151.02799239059468
264.0,74.38674774150108,98.9269378689275,151.0619611445113
265.0,74.34429751933799,98.92677133940525,151.0960204906476
266.0,74.30187782318596,98.9266538516654,151.1301709490241
267.0,74.25948844262952,98.92658508501464,151.16441303966133
268.0,74.21712916725305,98.92656461232339,151.1987472825798
269.0,74.17479978664103,98.92659200646227,151.23317419780014
270.0,74.13250009037789,98.92666684030182,151.2676943053428
271.0,74.09022986804807,98.9267886867125,151.30230812522836
272.0,74.04798890923601,98.92695711856487,151.33701617747735
273.0,74.00577700352619,98.92717170872949,151.37181898211034
274.0,73.96359394050302,98.92743203007684,151.40671705914787
275.0,73.92143950975097,98.92773765547747,151.44171092861043
276.0,73.87931350085445,98.92808815780195,151.47680111051855
277.0,73.83721570339794,98.92848310992078,151.5119881248929
278.0,73.79514590696589,98.92892208470447,151.54727249175392
279.0,73.75310390114271,98.92940465502359,151.58265473112212
280.0,73.71108947551285,98.92993039374863,151.61813536301813
281.0,73.6691024196608,98.9304988737502,151.65371490746244
282.0,73.62714252317095,98.93110966789874,151.68939388447563
283.0,73.58520957562779,98.9317623490648,151.72517281407815
284.0,73.54330336661572,98.93245649011895,151.7610522162907
285.0,73.5014236857192,98.93319166393171,151.79703261113363
286.0,73.4595703225227,98.93396744337359,151.83311451862764
287.0,73.41774306661065,98.93478340131514,151.8692984587932
288.0,73.3759417075675,98.93563911062687,151.90558495165087
289.0,73.33416603497768,98.93653414417932,151.94197451722115
290.0,73.29241583842564,98.93746807484303,151.97846767552463
291.0,73.25069090749582,98.93844047548856,152.01506494658182
292.0,73.2089910317727,98.93945091898635,152.0517668504133
293.0,73.16731600084067,98.94049897820703,152.0885739070396
294.0,73.12566560428425,98.9415842260211,152.12548663648124
295.0,73.08403963168782,98.94270623529906,152.16250555875877
296.0,73.04243787263582,98.94386457891144,152.1996311938927
297.0,73.00086011671274,98.94505882972884,152.23686406190367
298.0,72.95930615350301,98.94628856062174,152.27420468281213
299.0,72.91777577259103,98.94755334446066,152.31165357663866
300.0,72.87626876356134,98.94885275411615,152.34921126340376
301.0,72.83478491599831,98.95018636245875,152.38687826312804
302.0,72.7933240194864,98.951553742359,152.42465509583195
303.0,72.75188586361006,98.95295446668737,152.46254228153612
304.0,72.71047023795374,98.95438810831443,152.50054034026104
305.0,72.66907693210189,98.95585424011072,152.53864979202726
306.0,72.62770573563893,98.9573524349468,152.57687115685536
307.0,72.58635643814931,98.95888226569316,152.6152049547658
308.0,72.54502882921751,98.9604433052203,152.65365170577923
309.0,72.50372269842796,98.96203512639882,152.69221192991608
310.0,72.46243783536508,98.96365730209921,152.73088614719697
311.0,72.42117402961333,98.96530940519199,152.7696748776424
312.0,72.37993107075717,98.96699100854774,152.80857864127293
313.0,72.33870874838102,98.96870168503695,152.8475979581091
314.0,72.29750685206933,98.97044100753018,152.88673334817148
315.0,72.25632517140657,98.97220854889792,152.92598533148055
316.0,72.21516349597715,98.97400388201079,152.96535442805688
317.0,72.17402161536555,98.97582657973918,153.00484115792105
318.0,72.13289931915621,98.97767621495375,153.04444604109352
319.0,72.09179639693352,98.97955236052496,153.08416959759492
320.0,72.050712638282,98.98145458932336,153.12401234744567
321.0,72.00964783278604,98.9833824742195,153.1639748106665
322.0,71.96860177003012,98.98533558808387,153.20405750727775
323.0,71.92757423959868,98.98731350378705,153.24426093664965
324.0,71.88656503107615,98.98931579419951,153.28458528915996
325.0,71.84557393404698,98.99134203219185,153.32503051732388
326.0,71.80460073809564,98.99339179063456,153.36559656753786
327.0,71.76364523280652,98.99546464239816,153.4062833861982
328.0,71.72270720776412,98.99756016035325,153.44709091970148
329.0,71.68178645255286,98.99967791737026,153.48801911444406
330.0,71.64088275675718,99.0018174863198,153.52906791682247
331.0,71.59999590996154,99.00397844007237,153.57023727323303
332.0,71.55912570175039,99.00616035149851,153.6115271300723
333.0,71.51827192170815,99.00836279346878,153.6529374337366
334.0,71.47743435941928,99.01058533885363,153.69446813062248
335.0,71.43661280446823,99.01282756052365,153.7361191671263
336.0,71.39580704643944,99.01508903134936,153.7778904896445
337.0,71.35501687491734,99.0173693242013,153.8197820445736
338.0,71.3142420794864,99.01966801194997,153.86179377830993
339.0,71.27348244973106,99.02198466746594,153.90392563725007
340.0,71.23273777523576,99.02431886361974,153.9461775677903
341.0,71.19200784558495,99.02667017328189,153.9885495163272
342.0,71.15129245036306,99.02903816932289,154.0310414292571
343.0,71.11059137915454,99.03142242461333,154.07365325297653
344.0,71.06990442154385,99.03382251202366,154.11638493388182
345.0,71.02923136711543,99.0362380044245,154.15923641836955
346.0,70.98857200545372,99.03866847468633,154.20220765283602
347.0,70.94792612614314,99.04111349567972,154.24529858367777
348.0,70.9072935187682,99.04357264027516,154.28850915729117
349.0,70.8666739729133,99.04604548134319,154.3318393200727
350.0,70.82606727816285,99.04853159175437,154.37528901841884
351.0,70.78547322410138,99.05103054437919,154.41885819872593
352.0,70.74489160031328,99.05354191208819,154.46254680739048
353.0,70.704322196383,99.05606526775189,154.5063547908089
354.0,70.663764801895,99.0586001842409,154.5502820953777
355.0,70.6232192064337,99.06114623442565,154.59432866749324
356.0,70.58268519958358,99.06370299117673,154.63849445355194
357.0,70.54216257092907,99.06627002736465,154.6827793999503
358.0,70.5016511100546,99.06884691585996,154.72718345308473
359.0,70.46115060654462,99.07143322953316,154.77170655935168
360.0,70.4206608499836,99.07402854125483,154.8163486651476
361.0,70.38018162995597,99.0766324238954,154.86110971686892
362.0,70.33971273604617,99.07924445032555,154.90598966091207
363.0,70.29925395783863,99.08186419341571,154.9509884436735
364.0,70.25880508491781,99.08449122603643,154.9961060115496
365.0,70.21836590686819,99.08712512105824,155.04134231093693
366.0,70.17793621327414,99.08976545135168,155.08669728823185
367.0,70.13751579372021,99.09241178978729,155.1321708898308
368.0,70.09710443779073,99.09506370923556,155.1777630621302
369.0,70.05670193507021,99.09772078256708,155.22347375152657
370.0,70.0163080751431,99.1003825826523,155.26930290441618
371.0,69.9759226475938,99.10304868236189,155.3152504671957
372.0,69.9355454420068,99.10571865456622,155.36131638626142
373.0,69.89517624796655,99.1083920721359,155.40750060800977
374.0,69.85481485505744,99.11106850794151,155.4538030788373
375.0,69.81446105374921,99.11374753485347,155.50022374514035
376.0,69.77411472093796,99.1164287257424,155.5467625533154
377.0,69.73377589125792,99.11911165347877,155.59341944975887
378.0,69.69344461613012,99.12179589093316,155.6401943808672
379.0,69.65312094697572,99.12448101097608,155.68708729303688
380.0,69.61280493521583,99.12716658647804,155.73409813266431
381.0,69.57249663227155,99.12985219030966,155.78122684614593
382.0,69.53219608956398,99.13253739534136,155.82847337987815
383.0,69.49190335851425,99.1352217744437,155.87583768025746
384.0,69.45161849054344,99.13790490048726,155.92331969368027
385.0,69.41134153707269,99.14058634634253,155.97091936654303
386.0,69.3710725495231,99.14326568488005,156.01863664524217
387.0,69.33081157931575,99.14594248897035,156.06647147617417
388.0,69.2905586778718,99.14861633148395,156.11442380573544
389.0,69.25031389661233,99.1512867852914,156.16249358032235
390.0,69.21007728695844,99.15395342326323,156.21068074633146
391.0,69.16984890033127,99.15661581826996,156.25898525015916
392.0,69.12962878815189,99.15927354318214,156.3074070382019
393.0,69.08941700184144,99.16192617087029,156.35594605685606
394.0,69.04921359282105,99.16457327420491,156.40460225251815
395.0,69.00901861251177,99.16721442605657,156.4533755715846
396.0,68.96883211233474,99.16984919929583,156.50226596045184
397.0,68.92865414371106,99.17247716679314,156.55127336551624
398.0,68.88848475806186,99.1750979014191,156.60039773317436
399.0,68.84832400680823,99.17771097604418,156.64963900982258
400.0,68.80817194137128,99.18031596353897,156.6989971418573
401.0,68.76802861317215,99.182912436774,156.74847207567507
402.0,68.7278940736319,99.18549996861977,156.79806375767222
403.0,68.68776837417167,99.18807813194681,156.84777213424525
404.0,68.64765156621257,99.19064649962566,156.8975971517906
405.0,68.60754370117569,99.19320464452684,156.94753875670466
406.0,68.56744483048215,99.1957521395209,156.9975968953839
407.0,68.52735500555308,99.19828855747838,157.04777151422476
408.0,68.48727427780955,99.2008134712698,157.0980625596237
409.0,68.4472026986727,99.20332645376568,157.14846997797713
410.0,68.4071403195636,99.20582707783656,157.19899371568147
411.0,68.36708719190341,99.20831491635296,157.24963371913321
412.0,68.32704336711322,99.21078954218541,157.30038993472877
413.0,68.28700889661413,99.21325052820447,157.3512623088646
414.0,68.24698383182725,99.21569744728065,157.40225078793713
415.0,68.2069682241737,99.21812987228449,157.45335531834277
416.0,68.16696212507459,99.2205473760865,157.50457584647805
417.0,68.12696558595101,99.22294953155725,157.55591231873933
418.0,68.0869786582241,99.22533591156726,157.60736468152302
419.0,68.04700139331493,99.22770608898702,157.6589328812256
420.0,68.00703384264463,99.23005963668709,157.71061686424352
421.0,67.96707605763432,99.23239612753801,157.76241657697327
422.0,67.92712808970509,99.23471513441032,157.81433196581116
423.0,67.88718999027807,99.23701623017449,157.86636297715376
424.0,67.84726181077436,99.23929898770112,157.9185095573974
425.0,67.80734360261506,99.24156297986073,157.97077165293865
426.0,67.76743541722128,99.24380777952382,158.02314921017384
427.0,67.72753730601414,99.24603295956095,158.0756421754994
428.0,67.68764932041474,99.24823809284263,158.1282504953119
429.0,67.6477715118442,99.25042275223939,158.18097411600763
430.0,67.60790393172363,99.2525865106218,158.23381298398306
431.0,67.5680466314741,99.25472894086033,158.28676704563472
432.0,67.5281996625168,99.25684961582556,158.33983624735896
433.0,67.48836307627275,99.25894810838803,158.3930205355523
434.0,67.4485369241631,99.26102399141823,158.44631985661107
435.0,67.40872125760897,99.2630768377867,158.4997341569318
436.0,67.36891612803149,99.26510622036399,158.55326338291093
437.0,67.32912158685168,99.26711171202061,158.60690748094484
438.0,67.28933768549075,99.26909288562712,158.66066639742996
439.0,67.24956447536974,99.271049314054,158.7145400787628
440.0,67.2098020079098,99.27298057017182,158.7685284713398
441.0,67.17005033453202,99.27488622685115,158.8226315215573
442.0,67.13030950665751,99.27676585696246,158.87684917581186
443.0,67.09057957570738,99.27861903337626,158.93118138049982
444.0,67.05086059310275,99.28044532896315,158.9856280820177
445.0,67.01115261026473,99.2822443165936,159.0401892267619
446.0,66.9714556786144,99.2840155691382,159.09486476112886
447.0,66.9317698495729,99.28575865946746,159.1496546315151
448.0,66.89209517456135,99.2874731604519,159.20455878431684
449.0,66.8524317050008,99.28915864496206,159.25957716593078
450.0,66.81277949231243,99.29081468586844,159.31470972275318
451.0,66.7731385879173,99.29244085604164,159.3699564011806
452.0,66.73350904323652,99.29403672835208,159.42531714760935
453.0,66.69389090969125,99.2956018756704,159.480791908436
454.0,66.65428423870256,99.2971358708671,159.5363806300569
455.0,66.61468908169152,99.29863828681269,159.59208325886854
456.0,66.57510549007934,99.3001086963777,159.6478997412673
457.0,66.53553351528704,99.3015466724327,159.70383002364974
458.0,66.49597320873578,99.30295178784819,159.75987405241216
459.0,66.45642462184662,99.30432361549471,159.8160317739511
460.0,66.41688780604073,99.30566172824278,159.87230313466293
461.0,66.3773628127392,99.30696569896293,159.9286880809441
462.0,66.33784969336308,99.30823510052569,159.98518655919113
463.0,66.29834849933354,99.30946950580163,160.04179851580037
464.0,66.25885928207173,99.31066848766125,160.09852389716826
465.0,66.21938209299866,99.31183161897506,160.15536264969128
466.0,66.17991698353549,99.31295847261364,160.2123147197659
467.0,66.14046400510333,99.31404862144748,160.26938005378844
468.0,66.10102320912327,99.31510163834714,160.3265585981555
469.0,66.06159464701646,99.31611709618313,160.38385029926337
470.0,66.02217837020396,99.31709456782599,160.44125510350858
471.0,65.98277443010691,99.31803362614626,160.4987729572876
472.0,65.94338287814642,99.31893384401448,160.55640380699677
473.0,65.90400376574358,99.31979479430113,160.61414759903252
474.0,65.8646371443195,99.32061604987679,160.67200427979145
475.0,65.82528306529534,99.32139718361196,160.72997379566982
476.0,65.78594158009211,99.32213776837722,160.7880560930641
477.0,65.74661274013103,99.32283737704302,160.84625111837093
478.0,65.70729659683313,99.32349558247998,160.90455881798647
479.0,65.66799320161952,99.32411195755856,160.96297913830728
480.0,65.62870260591139,99.32468607514934,161.02151202572983
481.0,65.58942486112976,99.32521750812283,161.08015742665054
482.0,65.55016001869578,99.32570582934957,161.13891529524054
483.0,65.51090813003056,99.32615061170009,161.19778588791283
484.0,65.47166924655518,99.32655142804488,161.25676985370308
485.0,65.43244341969077,99.32690785125456,161.3158678678867
486.0,65.39323070085847,99.32721945419956,161.37508060573913
487.0,65.35403114147934,99.3274858097505,161.43440874253577
488.0,65.31484479297453,99.32770649077784,161.493852953552
489.0,65.27567170676511,99.32788107015216,161.5534139140631
490.0,65.23651193427219,99.32800912074399,161.6130922993446
491.0,65.19736552691694,99.3280902154238,161.67288878467187
492.0,65.15823253612038,99.3281239270622,161.73280404532022
493.0,65.1191130133037,99.32810982852968,161.79283875656515
494.0,65.08000700988796,99.32804749269674,161.85299359368193
495.0,65.04091457729429,99.327936492434,161.91326923194606
496.0,65.00183576694378,99.32777640061194,161.97366634663283
497.0,64.96277063025755,99.32756679010106,162.03418561301777
498.0,64.92371921865673,99.32730723377198,162.09482770637615
499.0,64.8846815835624,99.32699730449511,162.1555933019834
500.0,64.84565777639568,99.32663657514107,162.21648307511492
501.0,64.80664784857768,99.32622461858034,162.27749770104612
502.0,64.76765185152951,99.32576100768355,162.33863785505235
503.0,64.72866983667227,99.32524531532107,162.399904212409
504.0,64.68970185542709,99.32467711436358,162.4612974483915
505.0,64.65074795921505,99.32405597768154,162.52281823827525
506.0,64.61180819945729,99.32338147814549,162.58446725733555
507.0,64.5728826275749,99.32265318862596,162.6462451808479
508.0,64.53397129498899,99.3218706819935,162.70815268408762
509.0,64.49507425312069,99.32103353111859,162.77019044233015
510.0,64.45619155339106,99.32014130887184,162.83235913085085
511.0,64.41732324722128,99.31919358812372,162.89465942492507
512.0,64.37846938603238,99.31818994174476,162.9570919998283
513.0,64.33963002124554,99.31712994260553,163.01965753083587
514.0,64.30080520428183,99.31601316357656,163.08235669322318
515.0,64.26199498656236,99.31483917752834,163.14519016226558
516.0,64.22319941950825,99.31360755733144,163.2081586132386
517.0,64.18441855454063,99.31231787585632,163.27126272141746
518.0,64.14565244308055,99.31096970597365,163.33450316207765
519.0,64.10690113654917,99.30956262055385,163.39788061049455
520.0,64.06816468636758,99.30809619246746,163.46139574194353
521.0,64.02944314395691,99.30656999458502,163.52504923170002
522.0,63.990736560738256,99.3049835997771,163.58884175503934
523.0,63.95204498813271,99.3033365809142,163.6527739872369
524.0,63.913368477561384,99.30162851086685,163.71684660356817
525.0,63.87470708044542,99.29985896250555,163.7810602793085
526.0,63.8360608482059,99.29802751313665,163.84541568973322
527.0,63.797429832263944,99.29613412652809,163.90991351011783
528.0,63.75881408404065,99.29417944733056,163.9745544157376
529.0,63.72021365495712,99.29216418950269,164.039339081868
530.0,63.68162859643452,99.29008906700314,164.1042681837844
531.0,63.64305895989387,99.28795479379053,164.16934239676226
532.0,63.60450479675635,99.28576208382361,164.2345623960768
533.0,63.56596615844303,99.283511651061,164.29992885700355
534.0,63.52744309637505,99.28120420946138,164.3654424548179
535.0,63.4889356619735,99.2788404729834,164.4311038647952
536.0,63.450443906659494,99.27642115558572,164.49691376221088
537.0,63.41196788185412,99.273946971227,164.56287282234027
538.0,63.37350763897853,99.27141863386592,164.62898172045877
539.0,63.3350632294538,99.26883685746118,164.6952411318418
540.0,63.29663470470106,99.26620235597139,164.7616517317648
541.0,63.2582221161414,99.26351584335521,164.82821419550305
542.0,63.21982551519593,99.26077803357133,164.89492919833202
543.0,63.18144495328578,99.25798964057843,164.9617974155271
544.0,63.14308048183203,99.25515137833513,165.02881952236362
545.0,63.10473215225585,99.25226396080012,165.09599619411705
546.0,63.066400015978246,99.24932810193206,165.16332810606272
547.0,63.02808412442042,99.24634451568966,165.2308159334761
548.0,62.98978452900345,99.24331391603148,165.2984603516325
549.0,62.95150128114843,99.24023701691627,165.36626203580732
550.0,62.913234432276475,99.23711453230268,165.43422166127598
551.0,62.87498403380871,99.23394717614937,165.50233990331384
552.0,62.83675013716624,99.23073566241497,165.57061743719635
553.0,62.79853279377017,99.22748070505821,165.63905493819885
554.0,62.76033205504161,99.22418301803769,165.7076530815967
555.0,62.72214797240165,99.22084331531212,165.77641254266538
556.0,62.683980597271436,99.21746231084012,165.84533399668024
557.0,62.64582998107205,99.21404071858039,165.9144181189167
558.0,62.6076961752246,99.21057925249161,165.98366558465005
559.0,62.56957923115024,99.20707862653241,166.0530770691558
560.0,62.53147920027003,99.20353955466146,166.12265324770925
561.0,62.493396124422105,99.19996275083747,166.1923947955859
562.0,62.45532999502856,99.19634892901898,166.26230238806102
563.0,62.41728078699047,99.1926988031648,166.3323767004101
564.0,62.37924847519927,99.1890130872335,166.40261840790842
565.0,62.341233034546434,99.1852924951838,166.4730281858315
566.0,62.30323443992339,99.18153774097433,166.54360670945468
567.0,62.26525266622164,99.17774953856377,166.6143546540533
568.0,62.227287688332616,99.17392860191077,166.68527269490284
569.0,62.18933948114779,99.17007564497399,166.7563615072786
570.0,62.151408019558616,99.16619138171217,166.82762176645602
571.0,62.11349327845656,99.16227652608386,166.89905414771053
572.0,62.07559523273307,99.1583317920478,166.97065932631747
573.0,62.03771385727961,99.1543578935626,167.04243797755217
574.0,61.99984912698768,99.15035554458699,167.11439077669016
575.0,61.962001016748665,99.1463254590796,167.18651839900673
576.0,61.924169501454074,99.14226835099909,167.2588215197773
577.0,61.88635455599537,99.13818493430412,167.3313008142773
578.0,61.84855615526398,99.13407592295336,167.40395695778207
579.0,61.810774274151406,99.12994203090551,167.47679062556702
580.0,61.77300888754909,99.12578397211918,167.54980249290753
581.0,61.73525997034845,99.12160246055305,167.62299323507904
582.0,61.69752749744102,99.11739821016582,167.69636352735682
583.0,61.65981144371821,99.11317193491611,167.76991404501644
584.0,61.62211178407149,99.10892434876259,167.84364546333316
585.0,61.584428493392345,99.10465616566397,167.91755845758237
586.0,61.546761546572206,99.10036809957884,167.9916537030396
587.0,61.50911091850253,99.0960608644659,168.06593187498004
588.0,61.47147658407479,99.09173517428384,168.1403936486792
589.0,61.43385851818047,99.08739174299133,168.21503969941244
590.0,61.39625669571096,99.08303128454695,168.28987070245518
591.0,61.3586710915578,99.07865451290947,168.36488733308275
592.0,61.321101680612415,99.07426214203748,168.44009026657068
593.0,61.28354843776625,99.06985488588968,168.51548017819417
594.0,61.24601133791079,99.0654334584247,168.59105774322876
595.0,61.20849035593746,99.06099857360127,168.6668236369498
596.0,61.17098546673777,99.05655094537804,168.7427785346326
597.0,61.133496645203145,99.0520912877136,168.8189231115527
598.0,61.09602386622504,99.04762031456664,168.89525804298538
599.0,61.05856710469495,99.0431387398959,168.9717840042061
600.0,61.02112633550431,99.03864727765998,169.0485016704902
601.0,60.9837015335446,99.03414664181753,169.12541171711308
602.0,60.94629267370724,99.02963754632724,169.2025148193501
603.0,60.908899730883725,99.0251207051478,169.27981165247675
604.0,60.8715226799655,99.02059683223783,169.35730289176834
605.0,60.83416149584403,99.01606664155602,169.4349892125003
606.0,60.79681615341077,99.01153084706105,169.51287128994795
607.0,60.75948662755718,99.00699016271153,169.5909497993868
608.0,60.72217289317474,99.00244530246617,169.66922541609213
609.0,60.684874925154894,98.99789698028364,169.7476988153394
610.0,60.64759269838908,98.99334591012257,169.82637067240395
611.0,60.61032618776882,98.98879280594166,169.9052416625612
612.0,60.57307536818549,98.9842383816995,169.98431246108657
613.0,60.53584021453063,98.97968335135486,170.06358374325544
614.0,60.49862070169565,98.97512842886636,170.14305618434315
615.0,60.461416804572025,98.97057432819264,170.22273045962515
616.0,60.42422849805121,98.96602176329239,170.30260724437682
617.0,60.38705575702467,98.96147144812426,170.38268721387348
618.0,60.34989855638387,98.9569240966469,170.4629710433906
619.0,60.31275687102027,98.95238042281902,170.54345940820357
620.0,60.275630675825305,98.94784114059925,170.6241529835878
621.0,60.23851994569046,98.94330696394627,170.70505244481856
622.0,60.20142465550719,98.93877860681874,170.7861584671714
623.0,60.16434478016696,98.93425678317531,170.86747172592155
624.0,60.12728029456123,98.92974220697468,170.94899289634458
625.0,60.090231173581444,98.92523559217548,171.0307226537157
626.0,60.05319739211909,98.92073765273642,171.11266167331047
627.0,60.016178925065574,98.9162491026161,171.19481063040416
628.0,59.97917574731243,98.9117706557732,171.27717020027222
629.0,59.94218783375106,98.90730302616643,171.35974105818997
630.0,59.90521515927294,98.90284692775441,171.4425238794329
631.0,59.86825769876956,98.89840307449583,171.5255193392764
632.0,59.83131542713233,98.89397218034934,171.60872811299578
633.0,59.79438831925275,98.88955495927362,171.69215087586647
634.0,59.75747635002226,98.88515212522732,171.77578830316386
635.0,59.72057949433232,98.88076439216908,171.85964107016332
636.0,59.68369772707439,98.87639247405761,171.94370985214033
637.0,59.64683102313994,98.87203708485154,172.02799532437012
638.0,59.60997935742042,98.86769893850959,172.11249816212828
639.0,59.5731427048073,98.86337874899031,172.19721904069004
640.0,59.53632104019203,98.85907723025254,172.2821586353308
641.0,59.49951433846608,98.85479509625475,172.36731762083747
642.0,59.462722574520896,98.85053306095574,172.45269656840992
643.0,59.42594572324795,98.84629183831413,172.5382958181326
644.0,59.3891837595387,98.8420721422886,172.6241156788183
645.0,59.3524366582846,98.83787468683778,172.71015645927991
646.0,59.31570439437712,98.83370018592038,172.79641846833024
647.0,59.27898694270771,98.82954935349501,172.8829020147822
648.0,59.242284278167844,98.82542290352039,172.96960740744854
649.0,59.20559637564896,98.82132154995514,173.05653495514227
650.0,59.16892321004253,98.81724600675794,173.14368496667612
651.0,59.13226475624002,98.8131969878875,173.231057750863
652.0,59.09562098913288,98.8091752073024,173.31865361651572
653.0,59.05899188361258,98.80518137896136,173.4064728724472
654.0,59.02237741457058,98.80121621682302,173.49451582747022
655.0,58.98577755689832,98.79728043484607,173.58278279039772
