x,order1,order2,order3
867.0,51.356934814790385,99.48968080925222,196.2036827178337
868.0,51.32537473319319,99.51692141279048,196.3342386616591
869.0,51.29384770721849,99.54426604544805,196.46502549500522
870.0,51.262353751656086,99.57171487164564,196.5960434467567
871.0,51.230892880331886,99.59926805678683,196.7272927457981
872.0,51.19946510610947,99.62692576726232,196.85877362101408
873.0,51.16807044089853,99.65468817045414,196.99048630128925
874.0,51.136708895654934,99.68255543473994,197.12243101550825
875.0,51.105380480381505,99.71052772949734,197.25460799255566
876.0,51.074085204135955,99.73860522510802,197.38701746131613
877.0,51.04282307503221,99.76678809296217,197.5196596506743
878.0,51.01159410024276,99.7950765054626,197.65253478951473
879.0,50.980398286005105,99.82347063602916,197.78564310672212
880.0,50.949235637623104,99.85197065910285,197.91898483118104
881.0,50.91810615947423,99.8805767501502,198.0525601917761
882.0,50.88700985500623,99.90928908566745,198.18636941739197
883.0,50.855946726752,99.93810784318494,198.32041273691323
884.0,50.82491677632464,99.9670332012712,198.4546903792245
885.0,50.793920004426205,99.99606533953738,198.58920257321043
886.0,50.762956410851295,100.02520443864141,198.72394954775564
887.0,50.732025994492425,100.05445068029229,198.8589315317447
888.0,50.70112875333929,100.0838042472544,198.9941487540623
889.0,50.6702646844944,100.11326532335174,199.129601443593
890.0,50.6394337841661,100.14283409347213,199.2652898292215
891.0,50.60863604768221,100.17251074357158,199.40121413983235
892.0,50.57787146949228,100.2022954606785,199.53737460431017
893.0,50.54714004316856,100.23218843289794,199.67377145153964
894.0,50.51644176141921,100.26218984941595,199.8104049104053
895.0,50.48577661608776,100.29229990050372,199.94727520979185
896.0,50.45514459815766,100.32251877752196,200.08438257858387
897.0,50.42454569776687,100.35284667292507,200.221727245666
898.0,50.3939799042003,100.3832837802655,200.35930943992284
899.0,50.36344720590792,100.41383029419792,200.49712939023902
900.0,50.33294759050124,100.44448641048355,200.63518732549917
901.0,50.30248104476841,100.47525232599442,200.7734834745879
902.0,50.27204755466754,100.5061282387176,200.91201806638983
903.0,50.24164710534853,100.53711434775947,201.05079132978958
904.0,50.21127968114716,100.56821085335007,201.1898034936718
905.0,50.18094526559475,100.59941795684722,201.32905478692106
906.0,50.15064384142991,100.63073586074091,201.468545438422
907.0,50.12037539059511,100.66216476865752,201.60827567705928
908.0,50.09013989425426,100.69370488536406,201.74824573171747
909.0,50.05993733279162,100.72535641677246,201.88845583128122
910.0,50.029767685819486,100.75711956994385,202.02890620463515
911.0,49.999630932192204,100.78899455309283,202.16959708066386
912.0,49.96952705000175,100.82098157559166,202.310528688252
913.0,49.93945601659555,100.85308084797462,202.45170125628417
914.0,49.909417808579015,100.88529258194225,202.593115013645
915.0,49.8794124018189,100.91761699036557,202.7347701892191
916.0,49.8494397714621,100.9500542872904,202.87666701189107
917.0,49.81949989192652,100.98260468794153,203.01880571054562
918.0,49.78959273692671,101.01526840872721,203.16118651406728
919.0,49.75971827946691,101.0480456672431,203.3038096513407
920.0,49.729876491858995,101.08093668227681,203.44667535125052
921.0,49.70006734572611,101.11394167381201,203.58978384268133
922.0,49.67029081200587,101.14706086303275,203.73313535451777
923.0,49.640546860969465,101.18029447232772,203.87673011564445
924.0,49.610835462217906,101.21364272529445,204.02056835494602
925.0,49.581156584699244,101.24710584674375,204.16465030130706
926.0,49.5515101967149,101.28068406270377,204.3089761836122
927.0,49.5218962659202,101.3143776004244,204.4535462307461
928.0,49.49231475934829,101.34818668838147,204.59836067159333
929.0,49.46276564340336,101.38211155628102,204.74341973503854
930.0,49.43324888387429,101.41615243506367,204.88872364996635
931.0,49.40376444594963,101.45030955690869,205.03427264526138
932.0,49.374312294217916,101.48458315523844,205.18006694980824
933.0,49.344892392683136,101.51897346472255,205.32610679249154
934.0,49.315504704764066,101.55348072128217,205.47239240219594
935.0,49.28614919332059,101.58810516209437,205.61892400780602
936.0,49.25682582064082,101.6228470255962,205.76570183820644
937.0,49.227534548467496,101.6577065514891,205.9127261222818
938.0,49.19827533799891,101.69268398074314,206.05999708891673
939.0,49.169048149899446,101.72777955560124,206.20751496699583
940.0,49.1398529443153,101.76299351958353,206.35527998540374
941.0,49.110689680873826,101.79832611749146,206.50329237302506
942.0,49.0815583186984,101.83377759541224,206.65155235874445
943.0,49.05245881641693,101.86934820072298,206.80006017144652
944.0,49.02339113217444,101.90503818209501,206.94881604001586
945.0,48.99435522364315,101.94084778949814,207.0978201933371
946.0,48.96535104801824,101.97677727420488,207.2470728602949
947.0,48.93637856205347,102.0128268887948,207.39657426977385
948.0,48.90743772204781,102.04899688715874,207.54632465065853
949.0,48.87852848386488,102.08528752450302,207.69632423183364
950.0,48.849650802947366,102.12169905735381,207.84657324218378
951.0,48.82080463432189,102.15823174356132,207.99707191059352
952.0,48.79198993260432,102.1948858423041,208.14782046594755
953.0,48.763206652018866,102.23166161409334,208.29881913713047
954.0,48.73445474640855,102.26855932077699,208.45006815302685
955.0,48.70573416923479,102.30557922554424,208.60156774252135
956.0,48.677044873606164,102.34272159292959,208.75331813449864
957.0,48.64838681226634,102.3799866888173,208.90531955784326
958.0,48.61975993762285,102.41737478044539,209.05757224143989
959.0,48.591164201751354,102.45488613641022,209.2100764141731
960.0,48.56259955640486,102.49252102667057,209.36283230492754
961.0,48.53406595302649,102.5302797225519,209.51584014258782
962.0,48.50556334275969,102.56816249675067,209.66910015603858
963.0,48.477091676460766,102.60616962333862,209.82261257416445
964.0,48.448650904707094,102.64430137776698,209.97637762585
965.0,48.42024097780494,102.68255803687077,210.13039553997993
966.0,48.39186184581451,102.72093987887305,210.28466654543877
967.0,48.36351345854213,102.75944718338924,210.43919087111118
968.0,48.3351957655689,102.79808023143121,210.5939687458818
969.0,48.30690871624612,102.83683930541186,210.74900039863525
970.0,48.27865225971977,102.87572468914904,210.9042860582561
971.0,48.250426344930446,102.91473666787006,211.05982595362906
972.0,48.222230920638054,102.95387552821583,211.21562031363868
973.0,48.19406593542117,102.99314155824518,211.37166936716957
974.0,48.165931337691745,103.03253504743915,211.5279733431064
975.0,48.13782707571157,103.07205628670516,211.6845324703338
976.0,48.109753097595636,103.11170556838131,211.84134697773635
977.0,48.08170935133084,103.15148318624075,211.99841709419866
978.0,48.05369578478634,103.19138943549581,212.15574304860542
979.0,48.02571234571651,103.23142461280234,212.31332506984117
980.0,47.99775898178859,103.2715890162639,212.47116338679058
981.0,47.96983564058218,103.31188294543617,212.62925822833824
982.0,47.94194226960558,103.35230670133102,212.78760982336885
983.0,47.914078816300304,103.39286058642098,212.94621840076695
984.0,47.88624522806892,103.43354490464334,213.10508418941714
985.0,47.85844145227107,103.47435996140447,213.26420741820414
986.0,47.83066743624083,103.51530606358419,213.42358831601246
987.0,47.80292312730472,103.5563835195398,213.5832271117268
988.0,47.77520847277953,103.5975926391106,213.74312403423176
989.0,47.74752342000403,103.63893373362201,213.903279312412
990.0,47.71986791633101,103.6804071158898,214.06369317515205
991.0,47.69224190915317,103.7220131002246,214.2243658513366
992.0,47.664645345908006,103.76375200243574,214.38529756985022
993.0,47.63707817409546,103.80562413983598,214.5464885595776
994.0,47.60954034128573,103.84762983124546,214.7079390494033
995.0,47.58203179512524,103.88976939699603,214.86964926821196
996.0,47.554552483370976,103.93204315893566,215.03161944488824
997.0,47.52710235387677,103.97445144043246,215.1938498083167
998.0,47.49968135462278,104.01699456637924,215.356340587382
999.0,47.47228943371931,104.05967286319748,215.51909201096873
1000.0,47.44492653942039,104.10248665884174,215.68210430796157
1001.0,47.41759262013964,104.14543628280406,215.84537770724506
1002.0,47.39028762446233,104.18852206611787,216.00891243770388
1003.0,47.363011501151,104.23174434136266,216.17270872822266
1004.0,47.335764199165666,104.27510344266791,216.33676680768596
1005.0,47.30854566767016,104.31859970571759,216.50108690497845
1006.0,47.28135585605434,104.36223346775431,216.66566924898473
1007.0,47.254194713934915,104.40600506758355,216.83051406858942
1008.0,47.22706219117077,104.44991484557809,216.9956215926772
1009.0,47.19995823788191,104.4939631436821,217.16099205013256
1010.0,47.17288280445234,104.53815030541544,217.32662566984027
1011.0,47.14583584155201,104.58247667587807,217.49252268068483
1012.0,47.11881730014456,104.62694260175417,217.65868331155093
1013.0,47.091827131500594,104.67154843131634,217.8251077913232
1014.0,47.064865287205585,104.71629451443007,217.99179634888623
1015.0,47.03793171917689,104.76118120255794,218.15874921312462
1016.0,47.01102637968214,104.80620884876369,218.32596661292303
1017.0,46.98414922133775,104.85137780771683,218.49344877716607
1018.0,46.957300197136,104.89668843569657,218.66119593473837
1019.0,46.930479260445864,104.94214109059628,218.82920831452452
1020.0,46.903686365031525,104.98773613192778,218.99748614540917
1021.0,46.87692146506303,105.03347392082541,219.16602965627695
1022.0,46.850184515134025,105.07935482005054,219.33483907601243
1023.0,46.8234754702648,105.12537919399564,219.5039146335003
1024.0,46.796794285921564,105.17154740868862,219.6732565576251
1025.0,46.7701409180269,105.21785983179718,219.84286507727157
1026.0,46.74351532296914,105.26431683263286,220.01274042132422
1027.0,46.716917457629386,105.31091878215554,220.18288281866768
1028.0,46.690347279372205,105.35766605297756,220.35329249818665
1029.0,46.66380474606696,105.40455901936807,220.5239696887657
1030.0,46.637289816114716,105.4515980572572,220.69491461928942
1031.0,46.61080244843851,105.49878354424037,220.8661275186425
1032.0,46.584342602508,105.54611585958266,221.03760861570947
1033.0,46.55791023834508,105.59359538422287,221.20935813937507
1034.0,46.53150531654946,105.64122250077794,221.3813763185238
1035.0,46.50512779829234,105.68899759354721,221.55366338204038
1036.0,46.478777645349815,105.73692104851654,221.72621955880936
1037.0,46.4524548200969,105.7849932533628,221.89904507771544
1038.0,46.426159285523816,105.83321459745795,222.07214016764314
1039.0,46.39989100526017,105.88158547187335,222.24550505747715
1040.0,46.37364994357179,105.93010626938417,222.4191399761021
1041.0,46.3474360653874,105.97877738447335,222.59304515240254
1042.0,46.321249336303495,106.02759921333622,222.76722081526316
1043.0,46.29508972257835,106.07657215388446,222.94166719356855
1044.0,46.26895719119268,106.12569660575059,223.11638451620334
1045.0,46.242851709803986,106.17497297029209,223.29137301205213
1046.0,46.216773246810426,106.22440165059578,223.4666329099996
1047.0,46.19072177131875,106.27398305148195,223.6421644389303
1048.0,46.16469725319356,106.32371757950878,223.81796782772892
1049.0,46.13869966303727,106.37360564297643,223.99404330528
1050.0,46.11272897223491,106.42364765193147,224.17039110046824
1051.0,46.086785152936756,106.47384401817109,224.3470114421782
1052.0,46.060868178078145,106.52419515524733,224.52390455929452
1053.0,46.03497802141236,106.5747014784713,224.70107068070186
1054.0,46.00911465749982,106.62536340491765,224.87851003528482
1055.0,45.98327806171847,106.67618135342856,225.05622285192797
1056.0,45.957468210291594,106.72715574461826,225.23420935951597
1057.0,45.931685080290094,106.7782870008771,225.41246978693346
1058.0,45.90592864964725,106.8295755463759,225.59100436306505
1059.0,45.88019889716732,106.8810218070703,225.76981331679536
1060.0,45.85449580254034,106.9326262107048,225.94889687700896
1061.0,45.828819346346116,106.98438918681728,226.12825527259056
1062.0,45.80316951009373,107.03631116674306,226.30788873242474
1063.0,45.77754627618468,107.08839258361928,226.48779748539607
1064.0,45.75194962796526,107.1406338723892,226.6679817603893
1065.0,45.726379549730346,107.19303546980628,226.8484417862889
1066.0,45.70083602671779,107.24559781443867,227.0291777919796
1067.0,45.67531904514292,107.29832134667333,227.21019000634595
1068.0,45.649828592189024,107.35120650872035,227.39147865827263
1069.0,45.62436465602769,107.40425374461721,227.57304397664424
1070.0,45.59892722584327,107.45746350023299,227.75488619034536
1071.0,45.57351629181694,107.51083622327278,227.9370055282607
1072.0,45.54813184515246,107.56437236328178,228.1194022192748
1073.0,45.5227738781068,107.61807237164962,228.3020764922723
1074.0,45.497442383963325,107.67193670161473,228.48502857613784
1075.0,45.47213735706273,107.72596580826837,228.66825869975605
1076.0,45.446858792824166,107.78016014855923,228.85176709201153
1077.0,45.42160668773554,107.83452018129734,229.0355539817889
1078.0,45.39638103936991,107.8890463671586,229.21961959797275
1079.0,45.37118184641164,107.94373916868895,229.40396416944776
1080.0,45.346009108651806,107.99859905030853,229.58858792509855
1081.0,45.32086282699922,108.05362647831619,229.7734910938097
1082.0,45.295743003494565,108.10882192089352,229.95867390446585
1083.0,45.27064964133642,108.16418584810923,230.14413658595163
1084.0,45.245582744854744,108.2197187319234,230.32987936715165
1085.0,45.220542319550326,108.27542104619178,230.5159024769505
1086.0,45.19552837210629,108.33129326666996,230.70220614423283
1087.0,45.17054091038794,108.38733587101767,230.88879059788331
1088.0,45.14557994344788,108.44354933880317,231.0756560667865
1089.0,45.120645481556146,108.4999341515073,231.26280277982704
1090.0,45.095737536182845,108.55649079252792,231.45023096588955
1091.0,45.070856120038954,108.61321974718415,231.63794085385865
1092.0,45.04600124706051,108.67012150272045,231.82593267261893
1093.0,45.021172932439555,108.72719654831124,232.01420665105508
1094.0,44.996371192617836,108.78444537506476,232.20276301805166
1095.0,44.97159604529887,108.84186847602771,232.39160200249333
1096.0,44.946847509464945,108.89946634618921,232.58072383326467
1097.0,44.92212560539071,108.9572394824852,232.77012873925037
1098.0,44.89743035463208,109.01518838380284,232.95981694933496
1099.0,44.87276178005897,109.07331355098448,233.14978869240312
1100.0,44.84811990584922,109.13161548683213,233.34004419733947
1101.0,44.82350475751265,109.19009469611174,233.53058369302863
1102.0,44.79891636187793,109.2487516855573,233.7214074083552
1103.0,44.77435474713374,109.30758696387531,233.9125155722038
1104.0,44.7498199428041,109.36660104174884,234.10390841345907
1105.0,44.725311979782965,109.42579443184198,234.29558616100564
1106.0,44.700830890316,109.485167648804,234.48754904372808
1107.0,44.676376708050554,109.54472120927359,234.67979729051106
1108.0,44.651949468021186,109.60445563188328,234.87233113023922
1109.0,44.627549206628544,109.6643714372635,235.06515079179712
1110.0,44.60317596170392,109.72446914804702,235.2582565040694
1111.0,44.57882977248856,109.78474928887304,235.45164849594073
1112.0,44.55451067964103,109.84521238639172,235.64532699629564
1113.0,44.53021872525458,109.90585896926811,235.83929223401884
1114.0,44.50595395285291,109.96668956818668,236.03354443799492
1115.0,44.48171640740591,110.0277047158555,236.22808383710847
1116.0,44.457506135357455,110.08890494701046,236.42291066024416
1117.0,44.43332318459107,110.15029079841956,236.61802513628655
1118.0,44.409167604475975,110.21186280888729,236.81342749412033
1119.0,44.38503944585664,110.27362151925861,237.00911796263009
1120.0,44.36093876106675,110.33556747242362,237.20509677070044
1121.0,44.33686560392419,110.39770121332143,237.40136414721601
1122.0,44.31282002976901,110.46002328894467,237.59792032106145
1123.0,44.2888020954355,110.5225342483437,237.7947655211213
1124.0,44.26481185928003,110.58523464263085,237.9918999762803
1125.0,44.24084938117923,110.6481250249847,238.18932391542296
1126.0,44.21691472256255,110.71120595065427,238.38703756743394
1127.0,44.19300794636748,110.77447797696348,238.58504116119792
1128.0,44.16912911710319,110.83794166331523,238.78333492559943
1129.0,44.145278300821275,110.90159757119572,238.98191908952313
1130.0,44.12145556514109,110.96544626417874,239.18079388185367
1131.0,44.097660979234625,111.02948830792988,239.3799595314756
1132.0,44.073894613877016,111.09372427021094,239.57941626727361
1133.0,44.050156541383274,111.15815472088394,239.7791643181323
1134.0,44.02644683569786,111.22278023191568,239.97920391293627
1135.0,44.00276557232905,111.28760137738178,240.17953528057018
1136.0,43.97911282839959,111.352618733471,240.3801586499186
1137.0,43.955488682637174,111.41783287848965,240.5810742498662
1138.0,43.93189321537498,111.4832443928656,240.78228230929756
