x,order1,order3,order2
1286,40.191636410057306,nan,124.44311536521289
1287,40.174610909598705,nan,124.54831426840119
1288,40.157663659064276,nan,124.65386378711644
1289,40.140794901111235,nan,124.75976490359929
1290,40.12400487880023,nan,124.86601860163846
1291,40.1072938355954,nan,124.97262586657087
1292,40.09066201536437,nan,125.07958768528165
1293,40.074109662378184,nan,125.18690504620415
1294,40.057637021311365,nan,125.29457893931985
1295,40.04124433724189,nan,125.40261035615843
1296,40.02493185565123,nan,125.51100028979778
1297,40.00869982242429,nan,125.61974973486397
1298,39.99254848384943,nan,125.72885968753127
1299,39.976478086618506,nan,125.83833114552203
1300,39.96048887782681,nan,125.94816510810702
1301,39.94458110497311,nan,126.05836257610495
1302,39.92875501595964,nan,126.16892455188288
1303,39.91301085909207,nan,126.27985203935599
1304,39.89734888307958,nan,126.39114604398766
1305,39.88176933703477,nan,126.50280757278945
1306,39.86627247047372,nan,126.61483763432113
1307,39.850858533315964,nan,126.72723723869066
1308,39.83552777588454,nan,126.84000739755415
1309,39.82028044890588,nan,126.9531491241159
1310,39.80511680350994,nan,127.06666343312847
1311,39.79003709123008,nan,127.18055134089253
1312,39.7750415640032,nan,127.29481386525696
1313,39.7601304741696,nan,127.40945202561885
1314,39.745304074473054,nan,127.52446684292345
1315,39.730562618060816,nan,127.63985933966421
1316,39.7159063584836,nan,127.75563053988273
1317,39.70133554969557,nan,127.87178146916892
1318,39.68685044605437,nan,127.98831315466072
1319,39.672451302321086,nan,128.10522662504434
1320,39.6581383736603,nan,128.2225229105542
1321,39.64391191564001,nan,128.34020304297286
1322,39.62977218423172,nan,128.45826805563104
1323,39.61571943581035,nan,128.57671898340777
1324,39.60175392715437,nan,128.69555686273017
1325,39.58787591544561,nan,128.81478273157353
1326,39.5740856582694,nan,128.93439762946133
1327,39.56038341361458,nan,129.05440259746538
1328,39.5467694398734,nan,129.17479867820552
1329,39.53324399584158,nan,129.29558691584987
1330,39.5198073407183,nan,129.4167683561146
1331,39.50645973410623,nan,129.53834404626423
