# WASP-39b Native Resolution Transmission Spectrum
# Created by: Catriona Murray
# Stellar spectra by: Adina Feinstein
# Created on: 2022-09-07 19:57:36.871041
wave,wave_error,dppm,dppm_err,order,quality
0.8968526309201748,0.00044764385596607337,21089.690684409994,145.36812289999625,1,0
0.8977481346927711,0.00044775188629819773,21182.270005690003,145.97792389999654,1,0
0.8986438548746934,0.00044786009096109414,21310.07281209,142.0236501299998,1,0
0.8995398041828078,0.0004479746540571039,20892.62103184,146.39294784000117,1,0
0.9004359791366067,0.00044808747689939477,21416.62487364,149.12473979999888,1,0
0.9013323690086217,0.0004481949360075621,20935.109286090003,145.70252790000114,1,0
0.9022289711033148,0.0004483010473464999,21202.854543999998,146.42742719999933,1,0
0.9031257889137934,0.00044840890523922816,21545.337158890005,145.4035369799971,1,0
0.9040228206223624,0.0004485158542845147,21046.204343610003,140.0100488099995,1,0
0.9049200846283133,0.00044863200297540207,21191.64390225,137.8726618500009,1,0
0.9058175712067525,0.0004487432892196219,21462.396500250004,139.60032644999689,1,0
0.9067152718826528,0.00044885033795005747,21271.493256249996,140.15944750000256,1,0
0.9076131868483167,0.0004489574828320242,21529.16467524,141.85682375999852,1,0
0.9085113256711319,0.00044906941140765433,20912.254554490006,142.42707842999755,1,0
0.9094096844942188,0.0004491794115434322,21260.760234489997,142.4570539000008,1,0
0.9103082545608595,0.00044928503332031244,20994.097363560002,141.12617160000036,1,0
0.9112070355630997,0.0004493905011200283,21277.415076839996,141.62304701999952,1,0
0.912106027192843,0.0004494958148716366,21286.955900249995,143.44937159999847,1,0
0.9130052291418546,0.0004496009745057483,21451.61541769,138.17385457999754,1,0
0.913904666105879,0.0004497184820122513,21409.922833689998,132.56709779999855,1,0
0.9148043139695609,0.0004498239318410091,20936.58514704,134.1176101199972,1,0
0.9157041745933258,0.0004499303118824516,21297.403657689996,133.80899346999973,1,0
0.9166042481757604,0.0004500367912172454,21304.204832159998,134.93965019999922,1,0
0.9175045390509295,0.0004501454375845926,21298.220908809995,134.52666238000006,1,0
0.9184050453086989,0.00045025312888469227,21303.650189289998,144.68786801000007,1,0
0.9193057605121804,0.00045035760174072514,21077.000112640002,138.07993711999745,1,0
0.9202066826065366,0.0004504610471781634,21100.787173210003,140.08980484000062,1,0
0.9211078143627526,0.0004505658781079891,21598.681832010003,143.30547399000096,1,0
0.9220091505371352,0.00045066808719129714,21523.70673216,140.51845488000126,1,0
0.9229107171959648,0.0004507833294148389,21202.38858816,137.0048253599992,1,0
0.9238124941485969,0.0004508884763160248,21385.46490129,139.7886174300014,1,0
0.9247144771570736,0.00045099150423832945,21254.22841689,137.1722114699992,1,0
0.9256166696130518,0.00045109622798911175,21306.073156000002,133.41292399999975,1,0
0.9265190775547151,0.0004512039708316484,21707.39595649,134.7519507799982,1,0
0.9274216966126957,0.00045130952899030685,21632.11457796,134.15039105999986,1,0
0.9283245201954253,0.00045141179136476417,21472.24246281,139.74957117000025,1,0
0.9292275485602691,0.0004515141824218416,21401.407780840003,130.55115928000225,1,0
0.9301307825697054,0.00045161700471818556,21429.76859881,136.52247466000082,1,0
0.9310342204134058,0.0004517189218501416,21540.904531239998,131.38689264000186,1,0
0.931937874622906,0.00045182710475011323,21598.858190249997,135.35522549999666,1,0
0.9328417438152528,0.0004519345961733201,21549.53536576,132.29399712000276,1,0
0.9337458135275346,0.00045203485614087047,21366.51669441,137.37329141999862,1,0
0.9346500876768188,0.0004521370746420894,21342.200446089995,132.81014626999942,1,0
0.9355545731696565,0.00045224274641886275,21221.75919361,129.69614407000154,1,0
0.9364592687794216,0.0004523478048825691,21097.301050809998,130.15771850999755,1,0
0.9373641687633647,0.00045244999197158187,21123.890008359995,131.76578796000106,1,0
0.9382692690209913,0.0004525501288132894,21432.813600249996,137.7619294999996,1,0
0.9391745682593325,0.00045264961917068636,21453.57807616,134.48912128000114,1,0
0.9400800673071797,0.00045274952392360124,21489.15582724,135.5094599199988,1,0
0.9409857724329924,0.00045285256290639175,21660.12740644,133.57494088000124,1,0
0.9418916967718456,0.00045296216942658507,21362.30712225,127.17251085000183,1,0
0.9427978202865485,0.00045306175735138066,21301.95711361,133.35625102999848,1,0
0.9437041426694258,0.00045316119143867795,20941.331405440003,132.09238336000277,1,0
0.9446106710150804,0.0004532641728273168,21357.162652809995,132.85669219000346,1,0
0.9455174056368932,0.00045336731090639404,21447.983271690002,130.48810830000042,1,0
0.9464243420401144,0.0004534682016106295,21683.917221160005,129.20118604000007,1,0
0.947331477548474,0.00045356775417981776,21603.943495839998,129.65352787999953,1,0
0.9482388109386433,0.0004536666950846202,21320.088196,126.66714500000307,1,0
0.9491463389218657,0.0004537639916112335,21401.524814759996,126.55772825999705,1,0
0.9500540657435822,0.00045386341085829063,21558.461583999997,130.3392155999987,1,0
0.9509619975931287,0.0004539659247733141,21437.264376090003,125.30170025999854,1,0
0.9518701396723551,0.00045407103961314643,21340.59348964,128.55409599999882,1,0
0.9527784788561798,0.00045416959191235673,21054.387261689997,127.25384009999838,1,0
0.9536870099916689,0.0004542655677445273,21277.415076839996,129.2534575800001,1,0
0.9545957434529334,0.00045436673063226074,21126.477150249997,127.79128039999951,1,0
0.9555046813621753,0.000454468954620868,21319.036908160004,127.42327608000059,1,0
0.956413817817406,0.00045456822761535953,21140.02589521,126.65454270999791,1,0
0.957323148186878,0.000454665184736025,21273.097609000004,125.20021520000134,1,0
0.9582326721633783,0.0004547619882501186,21646.883789440002,127.72251128000156,1,0
0.9591423894396622,0.0004548586381419861,21077.638905959997,128.02095851999826,1,0
0.9600522997084553,0.00045495513439652857,21458.265384959996,128.19024864000258,1,0
0.9609624114731873,0.0004550558823660511,21500.650161000005,128.82999660000104,1,0
0.9618727277569089,0.00045515814186081194,21509.91823876,127.88978720000172,1,0
0.9627832395521313,0.00045525589761119534,21612.96918225,126.03467355000078,1,0
0.9636939409797957,0.00045535071383218106,21100.758121,131.24331350000023,1,0
0.9646048367463668,0.0004554478832855535,21177.05994756,126.9400618199989,1,0
0.9655159341919719,0.0004555487228026234,21309.10935696,128.06509571999965,1,0
0.9664272272774918,0.00045564654275997984,21273.097609000004,122.47276409999984,1,0
0.9673387097269026,0.00045574122470548595,21233.094369640003,128.15704610000077,1,0
0.9682503833854216,0.00045583682925942615,21253.03296964,122.53162009999913,1,0
0.9691622460848212,0.00045593134969978966,20965.099724890002,120.41010828000228,1,0
0.9700743006684891,0.0004560272918339159,21362.160964000002,122.1880880000005,1,0
0.9709865445908434,0.0004561219611771694,21112.119060009994,123.51961501000292,1,0
0.971898995328222,0.0004562253686892781,21534.564611560003,122.13719518000119,1,0
0.9728116361083995,0.00045632039008880465,21213.776850249997,124.16619875000086,1,0
0.9737244651226932,0.0004564145071468406,20943.675792489998,118.52510669999802,1,0
0.9746374818538996,0.000456508365603181,21235.921350250002,121.78280034999923,1,0
0.9755506957812793,0.0004566069636898762,21158.815244489997,124.00524674999684,1,0
0.9764641033309016,0.0004567037748111069,21177.787570810004,123.08580622000113,1,0
0.9773776977095447,0.0004567971893215672,20968.401142090002,119.8693306599985,1,0
0.9782914784934769,0.0004568903919660583,21197.467242249997,120.56597734999974,1,0
0.9792054453770515,0.0004569834417872398,21333.143845690003,144.7003540900016,1,0
0.9801195980546328,0.0004570763387906629,21137.20530496,124.30537199999922,1,0
0.9810339363426113,0.00045716914398918895,21058.76954896,116.71712052000115,1,0
0.9819484744630109,0.0004572690601998275,21066.983938089994,117.74138064000172,1,0
0.9828632034236643,0.00045736448032662746,21083.911208999998,121.53491100000063,1,0
0.9837781152796908,0.00045745592801327284,21230.675556249997,119.14502275000066,1,0
0.9846932145669517,0.00045754964363042827,21359.091756250004,120.13324499999845,1,0
0.9865239763956695,0.00045773856987740835,20869.616154240004,123.22710959999895,1,0
0.9874396413950094,0.0004578324996699079,21080.28129025,119.7531244000021,1,0
0.9883554889607629,0.00045792378287679014,21086.641113759997,119.95996363999944,1,0
0.9892715211652063,0.0004580161022217366,20894.153213610003,116.83822922999771,1,0
0.9911041282295219,0.00045819712391614864,21287.568686759998,117.64126638000143,1,0
0.9920207067824773,0.0004582892764777302,21145.725806490005,119.4153728400032,1,0
0.9929374802144748,0.0004583867159987376,21440.807758239996,117.24393876000224,1,0
0.9938544390319188,0.0004584794087220123,21135.024565210002,118.00405312999979,1,0
0.9947715784276322,0.0004585696978566256,21170.861104409996,116.13977621999985,1,0
0.995688898097842,0.00045865983510484654,21079.67149456,118.4737343999976,1,0
0.9966064009640687,0.000458751433113358,20923.796080359996,118.1361450200005,1,0
0.997524090895168,0.00045884496554970955,21135.72238969,117.94784868999811,1,0
0.9984419644609804,0.0004589367829062052,20815.18906009,117.88685736999817,1,0
0.9993600170046725,0.0004590262718460192,21271.172392959998,116.32708863999731,1,0
1.000278248222915,0.00045911560912115235,20883.51582769,115.0020925399979,1,0
1.0011966583249696,0.00045920505102725606,21422.391223209997,119.44757878999798,1,0
1.0021152484095113,0.0004592950422708242,21219.7489,112.32613699999953,1,0
1.0030340163873164,0.00045938398890266186,21017.344696960005,116.60226647999711,1,0
1.003952969210496,0.00045947641158972097,21161.17177344,115.22583647999855,1,0
1.0048721098187048,0.00045957030410437305,20884.614128010002,120.01979054999771,1,0
1.0057914252785323,0.0004596577299138538,20906.875382410002,118.69565488999791,1,0
1.006710919390518,0.00045974705599283183,20991.605271040004,118.35639311999734,1,0
1.0076305876607663,0.0004598341351240709,21482.911470249997,113.78267915000109,1,0
1.0085504416631585,0.0004599270011960144,20946.193983999998,115.36268879999928,1,0
1.0094704765059632,0.0004600174214022257,21460.462737210004,116.19896147999911,1,0
1.0103906864189025,0.00046010495646964245,21535.445100160003,117.53175463999901,1,0
1.0113110732399768,0.0004601934105372685,20957.60010276,114.55444361999923,1,0
1.0122316330510355,0.00046027990552932607,20839.46313744,117.78234492000121,1,0
1.0131523664967628,0.0004603667228637587,20964.92597329,116.78979181999864,1,0
1.0140732766433949,0.0004604550733160462,20831.120034010004,112.95257973999921,1,0
1.0149943615903763,0.0004605424734906993,21208.35903481,112.09210372999772,1,0
1.0159156348710252,0.00046063664032436336,21288.29820601,114.33123635999934,1,0
1.0168370810762777,0.0004607231026263481,21045.391942090002,114.37342451999923,1,0
1.0177586999052517,0.0004608094144868957,21257.23176196,117.35329313999961,1,0
1.018680491057135,0.0004608955759415334,20926.457736040004,112.4006646,1,0
1.0196024573875553,0.00046098316521003824,20815.939295289998,109.6074648100003,1,0
1.0205246020338854,0.0004610723231650571,20880.654601960003,112.46543962000138,1,0
1.021446921790875,0.0004611598784947102,21072.09334129,114.64918454000104,1,0
1.0223694125926075,0.00046124540086633914,20966.08433089,110.91427220000242,1,0
1.0232920747286258,0.00046133106800927415,20898.95248609,109.73906376999778,1,0
1.0242149089012043,0.0004614170862891065,21243.849557290003,115.27581043000163,1,0
1.0251379137847936,0.00046150244179465894,20872.881150250003,113.34024524999907,1,0
1.0260610859729928,0.00046158609409974183,20832.33242281,110.34341945000017,1,0
1.0269844337466223,0.00046167388681483956,21161.288148639997,113.82964899999877,1,0
1.0279079617330755,0.000461763993226727,21149.09958529,112.45893109000068,1,0
1.0288316567727018,0.0004618475198130412,20979.349806250004,112.05015800000191,1,0
1.0297555237584668,0.0004619334928823715,21219.515828639996,117.75898127999808,1,0
1.0306795570626341,0.00046201665208367437,20747.233521000002,113.28667349999935,1,0
1.031603762980623,0.0004621029589944037,21279.515625000004,114.03048749999945,1,0
1.0325281418138745,0.00046218941662568014,21151.83370689,112.45165644000025,1,0
1.0334526920914535,0.0004622751387894919,21313.080100000003,112.01812700000386,1,0
1.0343774113148856,0.00046235961171592344,20773.485726010003,113.44480171000185,1,0
1.035302295628073,0.0004624421565937453,21028.68316129,111.1667358200009,1,0
1.0362273456596154,0.00046252501577104255,20888.053728999996,113.09237750000278,1,0
1.0371525645827142,0.0004626094615494125,21220.040241,114.74504670000033,1,0
1.038077949287694,0.00046269235248996843,20885.68355344,112.6090489600011,1,0
1.0390034994635562,0.0004627750879311332,20748.962025,112.00939199999848,1,0
1.0399292250793422,0.00046286280789287204,21076.913005209997,112.3103970400019,1,0
1.0408551178109249,0.0004629463657914723,21003.632431690003,110.49181111999948,1,0
1.0417811765764708,0.00046302938277298367,21017.77962001,113.15306554999847,1,0
1.0427073997960692,0.00046311160979906063,20646.816100000004,108.6440089999974,1,0
1.0436337869116576,0.00046319355779433913,21014.619281639996,110.91210941999866,1,0
1.0445603443086098,0.0004632786984761772,21256.44445681,110.06132491000041,1,0
1.045487069892157,0.00046336279177361384,21182.764849000003,111.74791539999785,1,0
1.0464139594405755,0.0004634447742091208,20870.94523684,115.53089965999806,1,0
1.0473410133045467,0.00046352693198548067,20898.95248609,110.30286609999796,1,0
1.0482682301240658,0.00046360840975956386,21139.09537041,111.50181501000213,1,0
1.0491956061778454,0.00046368802688978583,20856.32765584,109.43935415999641,1,0
1.0501231443542731,0.0004637690882138834,21129.529599999994,100.6763359999982,1,0
1.0510508463854642,0.00046385101559542896,21027.87109801,109.33746460000069,1,0
1.0519787131625729,0.0004639333885543273,20992.35867876,109.23061085999623,1,0
1.0529067479842005,0.0004640174108136996,20892.245222249996,112.95918224999862,1,0
1.053834946818064,0.000464099416931818,21063.848929210002,107.71838057999977,1,0
1.0547633039018296,0.0004641785418828537,21128.83187776,25.364901199999146,1,0
1.055691819502607,0.0004642578003886122,21376.866988890004,113.00439506999899,1,0
1.0566204984305752,0.0004643394639840537,21054.590404000002,108.62335719999828,1,0
1.0575493420858215,0.00046442182762329587,20966.808320639997,111.62570328000271,1,0
1.0584783497154486,0.00046450381481344394,21317.606030250005,112.78924875000136,1,0
1.0594075179440234,0.000464584114287403,21319.299727690002,109.34786256999953,1,0
1.0603368428464945,0.0004646624512354425,21149.39044089,109.84199498999806,1,0
1.0612663246154144,0.00046474088446002426,20746.16764609,111.87221750999873,1,0
1.0621959652928374,0.0004648203387114247,20931.231781690003,106.68430361999988,1,0
1.0631257629372444,0.0004648988222033523,20833.977864039996,111.43032559999926,1,0
1.0640557204986383,0.0004649787806969563,21112.17718009,108.37949376999909,1,0
1.0649858375171803,0.00046505850927114345,21061.817103610003,111.22525616000007,1,0
1.065916117692187,0.0004651400875033129,21075.112825289994,109.8812166300007,1,0
1.066846555777211,0.00046521904251206614,21280.274181759996,111.93188247999979,1,0
1.067777151300757,0.0004652977617729537,21146.94731601,111.26076548999865,1,0
1.0687079027106117,0.0004653757049273288,20935.543357439998,108.33030143999869,1,0
1.069638809447432,0.0004654533684100848,20740.06099881,106.51282836000101,1,0
1.070569876438135,0.000465533495351389,20764.81,109.44395000000347,1,0
1.07150110264246,0.00046561310216253204,20971.818672249996,108.90200800000038,1,0
1.0724324842637099,0.00046569081062508566,21431.84737444,108.74309735999825,1,0
1.0733640199814685,0.00046576785887930683,20817.988083360004,109.97356967999866,1,0
1.0742957095044654,0.00046584476149846843,20810.05319761,107.35598498000004,1,0
1.0752275525415704,0.0004659215185525145,20736.05760004,107.02094863999992,1,0
1.076159548801798,0.0004659981301138316,20880.97250625,108.70923074999762,1,0
1.0770916982860432,0.0004660747421225686,21161.200867210002,107.57425155000061,1,0
1.0780240030678971,0.0004661523909268439,21213.485552249997,105.28930064999977,1,0
1.0789564671356706,0.00046623203388684864,21003.922285290002,105.8548999200029,1,0
1.0798890852790144,0.00046630907167188873,21411.239745640003,109.81751289999815,1,0
1.080821855003811,0.0004663848623982503,21203.553487360005,109.06518559999995,1,0
1.0817547797420979,0.00046646236914349437,21557.22824644,114.87494111999834,1,0
1.0826878536860747,0.0004665369719885071,21427.28005636,113.78164037999719,1,0
1.0836210771942696,0.0004666117540974568,21218.787488890004,107.79335799999865,1,0
1.0845544599746115,0.00046669139017097017,21017.92459536,112.77651923999971,1,0
1.0854879963141824,0.00046676816978541424,21271.230731559997,110.34753755999944,1,0
1.0864216805692721,0.0004668421275448864,21300.03059209,111.42923655000004,1,0
1.0873555161716613,0.0004669178011946773,21238.019849289998,111.76240762999811,1,0
1.0882895022345214,0.0004669930314300519,21268.372234239996,105.92126783999785,1,0
1.0892236366741967,0.0004670672198376913,20782.01910409,106.5196023299981,1,0
1.090157922246271,0.00046714278603721127,20876.75324641,112.41158620000013,1,0
1.091092354108072,0.00046721593090048863,21159.36799876,111.87528566000327,1,0
1.0920269340839475,0.00046728998793788,21333.17305744,110.28899987999719,1,0
1.0929616677564935,0.00046736683627290887,21330.602500000005,111.0564199999992,1,0
1.0938965548873674,0.00046744356543704235,21295.127112249997,110.32194600000096,1,0
1.0948315909846098,0.0004675180486213293,20921.250307239996,110.44847848000046,1,0
1.0957667706013796,0.00046758980838501607,21195.60368641,107.44327979999835,1,0
1.0967020987782048,0.00046766408841270035,21093.11808409,106.80559837999958,1,0
1.09763757476785,0.00046773799482258127,20997.63291136,107.9836531200002,1,0
1.0985732014557381,0.000467813343943968,21024.681001209996,110.46016202000101,1,0
1.0995089775807607,0.00046788806251130133,21131.535615609995,105.43461257000175,1,0
1.1004448980324884,0.0004679602258637061,21059.611232490002,105.48721917000037,1,0
1.1013809634311127,0.0004680326993120598,21183.841880890002,106.54018440000152,1,0
1.1023171764368975,0.00046810650289241806,21379.38184561,105.75868376999742,1,0
1.1032535340316547,0.00046817879737859336,21278.261118489998,105.26029712000243,1,0
1.104190035930326,0.000468250949335669,21626.99654544,107.48703108000097,1,0
1.1051266818480254,0.0004683229588495763,21361.897880410004,109.26704796000217,1,0
1.1060634715000381,0.00046839482600646853,21376.077471359997,108.08980007999975,1,0
1.1070004046018225,0.00046846655089227696,21377.334858010003,108.0052531300013,1,0
1.1079374910805928,0.0004685432393851663,21195.83662641,106.32284336999845,1,0
1.1088747204320835,0.0004686146757453269,21181.629628810002,105.15199975000215,1,0
1.109812092306394,0.00046868593715543305,21271.90163121,107.72399753999682,1,0
1.1107496100441665,0.00046875886888608775,21412.966424890004,107.78793022000059,1,0
1.1116872678555043,0.00046882890566890545,21357.951820960006,105.13570584000132,1,0
1.112625065840348,0.00046889899242175126,21714.085449,114.96793140000126,1,0
1.1135630098629128,0.00046897201128226484,21319.650156249998,109.90360875000331,1,0
1.114501098929737,0.0004690445334121218,21222.98289721,109.24625688999967,1,0
1.1154393312265214,0.0004691161483922901,21387.10279489,107.48882550000195,1,0
1.1163777042514043,0.0004691865124413219,21436.88369956,107.67241435999958,1,0
1.1173162153106413,0.00046925552961840644,21596.301066239997,104.42750208000083,1,0
1.1182548679299458,0.0004693263096522404,21415.805353960004,110.23897661999774,1,0
1.1191936608121764,0.00046939644111532175,21512.93959441,111.00205072000028,1,0
1.1201325906127866,0.0004694649003051943,21298.454412010004,104.77025421000312,1,0
1.1210716618278929,0.0004695356075530288,21288.940193289996,106.14756074999883,1,0
1.1220108716709416,0.00046960492152425815,21295.18548369,107.54945189999819,1,0
1.1229502287287552,0.00046967852890689166,21231.870374559996,106.92317208000097,1,0
1.1238897241901362,0.00046974773069052844,21223.09944225,106.2600860999987,1,0
1.124829359434758,0.00046981762231101953,21079.35208129,107.32245215999933,1,0
1.1257691301611565,0.00046988536319925167,21256.41529764,102.53818614000261,1,0
1.1267090403987199,0.00046995511878167306,21270.822363040003,102.36874588000077,1,0
1.127649085618478,0.00047002260987905053,21449.18418916,109.38753825999925,1,0
1.1285892718407944,0.0004700931111580875,21492.791457639996,109.33741236000273,1,0
1.1295295974637354,0.0004701628114704981,21392.338625440003,107.9846439599996,1,0
1.1304700615198426,0.00047023202805362985,20982.449550239995,105.33724704000161,1,0
1.1314106635083585,0.0004703009942579328,21414.663906250003,104.57277749999736,1,0
1.1323513993381484,0.00047036791489496466,21699.587940839996,105.87011585999835,1,0
1.1332922699234993,0.0004704352926754307,21416.127306249997,108.77638025000033,1,0
1.1342332783975346,0.00047050423701766597,21668.45824441,110.53405688999983,1,0
1.1351744211775407,0.0004705713900030606,21590.04116025,106.35191489999951,1,0
1.1361156963756314,0.00047063759904530933,21660.68667049,104.58305242000083,1,0
1.137057105693149,0.00047070465875886924,21018.533497289995,106.3411429499997,1,0
1.1379986517809682,0.00047077304390952257,21558.256025289997,103.32237101000021,1,0
1.1389403401238714,0.00047084417145160096,21061.87515441,105.17360936999926,1,0
1.1398821617842043,0.00047091083016637114,21327.88605649,102.14086557999838,1,0
1.140824116485562,0.00047097735067880286,21178.45699524,101.14209900000017,1,0
1.1417662039517404,0.0004710437330892603,21393.830515689995,104.98995013999863,1,0
1.1427084202989917,0.0004711081736255007,21217.79696689,105.2271679199977,1,0
1.143650770628783,0.00047117516489558753,21359.413281959998,108.93916644000103,1,0
1.1445932565798416,0.00047124297552936234,21337.496616959997,102.54366720000118,1,0
1.145535878043073,0.0004713107316156595,21331.215914409997,106.86632157000025,1,0
1.146478632736697,0.00047137734681190757,21318.89089801,108.67516857000048,1,0
1.1474215189880421,0.00047144312567248825,21332.559614890004,108.1257750099999,1,0
1.1483645378414098,0.000471509426683836,21325.228198560002,109.39227156000038,1,0
1.1493076877430906,0.00047157495084038104,21099.537946239998,105.45643679999661,1,0
1.1502509650464132,0.0004716386516614435,21214.18467081,105.75711848999703,1,0
1.1511943723164613,0.0004717036350239123,21486.018877209997,105.42112712000045,1,0
1.152137909279453,0.00047176848149588224,21772.153405209996,104.5419381500001,1,0
1.1530815756618154,0.00047183319118104805,21178.631629440002,104.47512551999907,1,0
1.1540253712799213,0.00047189780905299017,21746.752036840004,106.5454855000022,1,0
1.1549693034646928,0.00047196609238575604,21202.50507664,102.74298047999605,1,0
1.1559133665667114,0.00047203155100938865,21466.52801316,105.00701381999806,1,0
1.1568575560849963,0.0004720947591425606,21151.19379025,108.95952740000078,1,0
1.1578018734154667,0.00047215866523520056,20874.99053124,103.47786516000002,1,0
1.1587463221045724,0.00047222434455274076,21289.874010249998,108.10508945000241,1,0
1.1596908963814456,0.0004722871384366112,21397.89691204,109.28593742000008,1,0
1.1606355963057065,0.0004723499621304139,21341.879049960004,104.73091733999891,1,0
1.1615804289862166,0.00047241634025496637,21371.983910560004,108.91274199999937,1,0
1.1625253907790631,0.00047248089642315527,21313.60566724,108.10692790000076,1,0
1.1634704799850326,0.0004725446029847369,21195.07957609,108.43193144000257,1,0
1.164415695285727,0.0004726076503471788,21281.06192809,107.82012972999891,1,0
1.1653610342119924,0.0004726694631327355,21117.58269721,106.18452023000012,1,0
1.166306500337643,0.000472733062825359,21815.05368064,104.61534335999929,1,0
1.1672520928758212,0.0004727962690891374,21302.978789160006,107.3356011599996,1,0
1.16819780928799,0.00047285820608444773,21221.81746441,106.89785598000097,1,0
1.1691436512832145,0.00047292099761220285,21627.967160249995,106.53352379999795,1,0
1.1700896174664372,0.0004729830916112565,21251.516840999997,105.25243800000005,1,0
1.1710357103930389,0.0004730464633007081,21255.62800761,103.44020445000027,1,0
1.1719819265600195,0.0004731080834903256,21264.726470489997,105.92677151999827,1,0
1.1729282724391104,0.00047317293954551864,21172.31615041,105.55085034000217,1,0
1.1738747399653116,0.00047323376310060006,21177.90399169,107.60214622000018,1,0
1.174821332488782,0.00047329626173509,21080.07802404,108.68908427999828,1,0
1.1757680492903586,0.00047335840078832625,21036.282513209997,108.85169444999815,1,0
1.1767148852470002,0.00047341797832078925,21490.211301159994,107.39579003999998,1,0
1.1776618452180716,0.00047347998553570747,21104.38980225,106.42736609999999,1,0
1.1786089292530415,0.00047354201748484037,21142.323216,109.53283320000179,1,0
1.1795561356691655,0.0004736032080621122,21491.354760489998,104.21744237000209,1,0
1.1805034664842156,0.00047366540752502573,21267.35138889,107.18747550000197,1,0
1.1814509209209052,0.00047372721834482157,21633.703056,109.43049600000329,1,0
1.1823984962154752,0.00047378764728489564,21419.786025000005,101.8484444999999,1,0
1.1833461915463472,0.0004738476654360113,21464.85777921,105.60361512000313,1,0
1.1842940055154798,0.00047390698456628577,21095.44190329,107.30530675999766,1,0
1.1852419389218094,0.0004739667031647965,21008.995047040004,106.92577896000114,1,0
1.186189994992472,0.00047402803533125315,21063.50060929,107.97872879999923,1,0
1.1871381705948207,0.0004740878011744165,21298.30847236,109.48373787999688,1,0
1.1880864654643017,0.0004741474347405017,21186.025137639997,112.16406651999743,1,0
1.1890348793365928,0.000474206936145638,21428.802441640004,102.79210875999797,1,0
1.1899834141373349,0.0004742674003710423,21100.031822250003,107.1426695999967,1,0
1.1909320719778689,0.00047432892026688656,21284.94252096,105.0579813600002,1,0
1.1918808479783096,0.00047438800022048255,20869.876188810005,109.56157343999891,1,0
1.1928297418755174,0.00047444694860376835,21112.060940010004,107.44927605000059,1,0
1.1937787534065853,0.0004745057655339835,21010.03866256,106.11672364000194,1,0
1.1947278823088388,0.0004745644511268132,21353.684641000003,110.61965300000114,1,0
1.1956771283198362,0.0004746230054986089,21050.034447690003,106.84155131999975,1,0
1.1966264911773696,0.00047468142876683217,21189.373016489997,111.96913643999966,1,0
1.1975759732969196,0.0004747410597749635,20885.018772249998,111.66789954999815,1,0
1.198525574273983,0.00047480048853176804,21267.90555904,105.68676943999924,1,0
1.1994752923287977,0.0004748590274072928,21201.19459969,108.70966357999798,1,0
1.2004251282487182,0.0004749179599603526,21235.775625,111.63992250000285,1,0
1.2013750799621172,0.00047497585669953324,21469.341185639998,107.95903056000141,1,0
1.2023251441253395,0.0004750320816111486,21440.837043609998,110.72802177999776,1,0
1.203275323267705,0.00047508957118269635,21303.737764,104.87082299999753,1,0
1.204225617652056,0.00047514719217556234,21182.415547239998,109.46198778000081,1,0
1.2051760283602282,0.0004752053540859613,21258.45648784,106.46520455999803,1,0
1.2061265536535424,0.00047526264665709306,21151.54283449,109.30947211999873,1,0
1.207077190113902,0.0004753182301797665,21067.854815289997,111.44440406000187,1,0
