# WASP-39b Native Resolution Transmission Spectrum
# Created by: Catriona Murray
# Stellar spectra by: Adina Feinstein
# Created on: 2022-09-07 19:57:39.724573
wave,wave_error,dppm,dppm_err,order,quality
1.3977149761817151,0.0009686002927069559,21742.638926624997,136.17435073273703,1.0,0
1.3996521767554135,0.0009687361883117251,21904.574899385,133.26794336840032,1.0,0
1.401589648713256,0.0009688674544470199,21541.49163304,134.88192081092694,1.0,0
1.4035273834463293,0.0009689998461701599,21694.01245625,137.46424823211288,1.0,0
1.4054653833446435,0.0009691324242644406,21689.181343505006,133.51894693840234,1.0,0
1.4074036493962523,0.000969265873129288,21616.006380785002,138.66565156002795,1.0,0
1.4093421782871243,0.0009693918639300803,21611.518527205,138.9467570708297,1.0,0
1.4112809626519782,0.0009695237938216472,21607.77314952,137.0346971212563,1.0,0
1.4132200091383282,0.0009696492363951981,21484.194893,138.30722653626114,1.0,0
1.4151593082003524,0.0009697788528899576,21581.015363665,145.42136446732516,1.0,0
1.417098865572111,0.0009699046945266243,21810.403264385,138.14695170040935,1.0,0
1.4190386765555751,0.0009700337087927835,21659.35751297,138.97349698427027,1.0,0
1.4209787411151789,0.0009701565436248671,21580.00532768,140.51900103288708,1.0,0
1.422919055225952,0.0009702802448537939,21870.526291605,139.4736015737407,1.0,0
1.4248596163535043,0.000970405622196302,21763.1076714,140.36659683175586,1.0,0
1.4268004252876527,0.0009705261932032583,21859.993092624998,139.67382015511998,1.0,0
1.4287414791878494,0.000970649552939018,21696.660415345003,144.04744363954,1.0,0
1.4306827779950209,0.0009707705469710337,21747.006515785,142.42767668379287,1.0,0
1.432624318709271,0.0009708907712269177,21801.538862049994,142.48502532776575,1.0,0
1.4345660997069378,0.0009710078113491782,21366.11499866,144.776021991661,1.0,0
1.436508117103703,0.000971130734586656,21685.825005524996,142.22106804366726,1.0,0
1.438450377219199,0.0009712482694106406,21535.61604421,140.901121143672,1.0,0
1.4403928737727991,0.0009713681711541744,21712.259955370006,145.24674224162587,1.0,0
1.442335607289055,0.0009714815482804173,21599.25277005,144.98488232137197,1.0,0
1.444278570868525,0.0009715973938084765,21813.310944099998,145.09059381613167,1.0,0
1.4462217654994085,0.0009717121903186632,21704.818931780002,145.80555459274566,1.0,0
1.4481651915994251,0.000971826955732058,21671.051113825,145.89147182636088,1.0,0
1.4501088452501225,0.000971940819406214,21518.136623930004,151.08020286147476,1.0,0
1.4520527265500869,0.0009720562102812913,21577.016165645,144.57258395137953,1.0,0
1.453996836870174,0.0009721651700362877,21590.06068405,151.26532679890462,1.0,0
1.4559411694246907,0.000972278205751409,21209.93195513,149.5149483482452,1.0,0
1.4578857243388677,0.0009723891722316358,21533.683915530004,146.0226988183378,1.0,0
1.4598305024055969,0.0009724975488432097,21462.83286205,144.99358672760454,1.0,0
1.461775497311097,0.0009726075970867276,21350.619912805,144.08061562902688,1.0,0
1.4637207123574332,0.0009727144965679946,21492.864937505,149.96342984120287,1.0,0
1.4656661412476522,0.0009728232450216812,21633.31428317,151.15774391260285,1.0,0
1.4676117875738313,0.0009729283915406173,21578.294589184996,149.08161976919953,1.0,0
1.469557644484094,0.0009730361319174596,21746.1179141,156.35126137737515,1.0,0
1.4715037166780167,0.0009731433364865705,21525.39027909,150.78218690738797,1.0,0
1.4734500028941193,0.0009732452243845779,21696.138231049998,154.6015091481199,1.0,0
1.475396493985743,0.0009733514876711924,21313.13878504,153.9470016460455,1.0,0
1.477343196068025,0.0009734548634838802,21551.0663072,151.0770930946394,1.0,0
1.4792901055098846,0.000973557176203288,21640.112750450004,151.55066326027605,1.0,0
1.4812372196850618,0.0009736560849435971,21542.097451039997,151.2554449914993,1.0,0
1.483184532526146,0.0009737595775580754,21346.191453599997,151.9541239192237,1.0,0
1.4851320507507517,0.0009738603047766414,21456.04620322,153.8507671695317,1.0,0
1.4870797714213042,0.0009739609519335835,21539.868061300003,158.52244795440427,1.0,0
1.489027692814958,0.0009740596959219028,21628.560678499998,158.87315325369562,1.0,0
1.4909758120326566,0.0009741578263602335,21349.469645650002,154.2601304384921,1.0,0
1.492924127511839,0.0009742552632526769,21121.508404584998,152.61516017963893,1.0,0
1.4948726378654131,0.0009743520090265134,21555.719802725,161.2974630123943,1.0,0
1.4968213417111416,0.0009744480661093569,21379.405346,154.9856563227273,1.0,0
1.4987702376716434,0.0009745434369323736,21204.855489325004,158.57710402090194,1.0,0
1.5007193243743986,0.0009746384662698837,21403.002809644997,159.12131390694134,1.0,0
1.5026686021972757,0.0009747354001012898,21425.5912553,167.76703967698958,1.0,0
1.5046180703698075,0.0009748247579748348,21512.45384609,163.6458916693949,1.0,0
1.5065677211134128,0.0009749181065512591,21101.372982609995,159.00315497907206,1.0,0
1.5085175571578402,0.0009750108027196669,21313.46593433,156.3708741648963,1.0,0
1.5104675804881058,0.0009751060027302083,21574.489593724997,157.69355329356202,1.0,0
1.512417789436436,0.0009751927217073186,21408.89237978,160.0025696998498,1.0,0
1.5143681757041705,0.0009752831264236983,21293.69692049,158.61977985516526,1.0,0
1.5163187436501184,0.0009753756531498681,21477.890692645,164.8927785589619,1.0,0
1.5182694921412228,0.000975460700259223,21253.13137733,158.85637106889325,1.0,0
1.520220414167147,0.0009755517311972328,21029.911807930002,159.72590564931846,1.0,0
1.5221715166439167,0.0009756365114429455,21215.132973805004,161.1846541067244,1.0,0
1.524122790241294,0.000975725774965297,21443.96698628,164.59231169271106,1.0,0
1.526074241445842,0.0009758104080411778,21152.42202725,163.00244757091596,1.0,0
