# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: supreme-SPOON
# 1D Extraction : ATOCA
# Author: Radica
#
wave,wave_error,dppm,dppm_err,order,quality
0.8509429384436571,0.0022088559210806102,21036.160829875596,86.03246516943514,1.0,0
0.8553636622529439,0.002211830001738635,20947.68373785297,133.66135960434153,1.0,0
0.8597903330491043,0.0022148522652415403,20918.574445237453,90.73314619240372,1.0,0
0.8642229471133842,0.0022177557219451582,21018.9956813153,60.39192326726732,1.0,0
0.8686614532625866,0.002220734446233663,21043.625793029132,101.5146780441529,1.0,0
0.8731057656145296,0.0022236035470710735,20893.698207766225,70.49770951610864,1.0,0
0.8775559069319631,0.002226505342281193,21018.951664911237,134.59223658011223,1.0,0
0.8820117368518133,0.0022293536707828077,20845.989760060726,116.31058761852654,1.0,0
0.8864733120905139,0.0022321857043211546,21109.651408125566,96.91711484709813,1.0,0
0.890940479425644,0.0022350067984423516,21204.54962043345,109.92821078180936,1.0,0
0.8954132940058287,0.0022377758720368846,21024.49600214345,133.05066209501092,1.0,0
0.8998916122204671,0.002240563650389049,20975.08563361929,56.59742923226903,1.0,0
0.9043754800760813,0.00224327622836773,21143.411669890775,100.7199837138159,1.0,0
0.9088647652885331,0.0022460249479112626,21071.9791690082,145.31544113289198,1.0,0
0.9133594998992065,0.0022486869575299995,21079.895156005834,91.7093595184475,1.0,0
0.9178595644893797,0.002251391670072156,21144.059765429472,59.43300881442709,1.0,0
0.9223649854872933,0.0022540085365889695,21256.20793176808,83.60219234500036,1.0,0
0.9268756433731877,0.00225666455768736,21476.559523081836,130.74832741096873,1.0,0
0.9313915712990426,0.0022592413613307105,21304.47031943603,24.915771724857514,1.0,0
0.9359126386046743,0.0022618444832512297,21183.258921295983,65.78137301933307,1.0,0
0.9404388944083367,0.002264386094178006,21475.391615542805,123.84529844619112,1.0,0
0.9449701925395528,0.0022669320990617026,21211.248516817745,130.45885773726937,1.0,0
0.9495065944874858,0.0022694431246068625,21335.271248135163,70.45980912372664,1.0,0
0.9540479476386636,0.002271928373069554,21218.26073727513,55.43473008408739,1.0,0
0.9585943139733011,0.0022744129805689073,21078.158795034895,72.64357699565207,1.0,0
0.9631455525857847,0.0022768342723723523,21309.951090527975,143.93990934502006,1.0,0
0.9677016981409965,0.002279296116898921,21233.81804086098,62.12069348610095,1.0,0
0.9722626571180388,0.0022816597221488877,21065.387190975227,96.7457173263895,1.0,0
0.9768283970032321,0.0022840840644276494,21012.071128237025,112.67281889738148,1.0,0
0.9813989073987639,0.002286415862834512,20972.492317777687,66.36659889544262,1.0,0
0.9859740742685578,0.002288767169791206,20847.65657525101,101.35627977250068,1.0,0
0.9905539509128103,0.002291086785426555,20928.094246689525,123.09348663147338,1.0,0
0.9951383939995863,0.002293362931351517,21120.40522289367,56.96200088185347,1.0,0
0.9997274430315407,0.002295673041859625,21019.53736330211,130.38432481557683,1.0,0
1.0043210143827863,0.0022978952236480943,21031.83885610319,114.65502618991815,1.0,0
1.0089190498784002,0.0023001523219267073,21196.02146069286,125.56204488895504,1.0,0
1.0135215780381588,0.002302357350066675,20941.56222850452,81.04102897944404,1.0,0
1.0181284624050853,0.0023045329684485694,20989.01322246152,115.60031728244356,1.0,0
1.0227397440672041,0.002306736403394405,20936.474856572277,45.393832966032214,1.0,0
1.0273553430961804,0.0023088595752513985,20933.308927400907,49.81361219909018,1.0,0
1.031975193138018,0.002311002917801397,21169.922854982302,88.20006847539209,1.0,0
1.0365993315945745,0.002313116757075573,20993.81301969908,44.71886333558977,1.0,0
1.0412276329601313,0.002315181647297493,20949.17067632908,86.90823851413239,1.0,0
1.0458600968726328,0.0023172848791759293,21090.516368273693,82.37864942245267,1.0,0
1.05049670891426,0.0023193182675274038,20908.77481590046,69.38906813329544,1.0,0
1.0551373572120324,0.0023213325519432226,21064.437756166582,95.05834789701741,1.0,0
1.059782073084289,0.0023233745944212236,21082.12049265142,74.89676488658394,1.0,0
1.064430793621754,0.0023253429970022665,21057.37322596905,58.88065589692536,1.0,0
1.0690834374722367,0.002327307999004047,21046.851119789884,133.55633250827617,1.0,0
1.0737400400121675,0.0023292812750480563,20965.22414511438,86.45124700198538,1.0,0
1.0784005172484736,0.002331193028615619,21087.171055604605,71.5300346377511,1.0,0
1.0830648054541308,0.0023331031064464103,21290.06080747028,110.83784273793147,1.0,0
1.0877329373995275,0.002335014836222893,21145.005108736532,90.22602285179617,1.0,0
1.092404825636567,0.002336870523219403,21205.46405264691,62.54694376393013,1.0,0
1.0970804113720474,0.0023387209144638543,21087.328060208285,63.69828234906007,1.0,0
1.1017597213301014,0.0023405773679803232,21303.1679999758,60.52806154022406,1.0,0
